@relation BOOKKEEPER_full

@attribute LOC numeric
@attribute NumParameters numeric
@attribute NumBranches numeric
@attribute NestingDepth numeric
@attribute NumCodeSmells numeric
@attribute NumLocalVariables numeric
@attribute NumRevisions numeric
@attribute NumAuthors numeric
@attribute TotalStmtAdded numeric
@attribute TotalStmtDeleted numeric
@attribute MaxChurn numeric
@attribute AvgChurn numeric
@attribute HasFixHistory numeric
@attribute IsBuggy {no,yes}

@data
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,yes
13,2,5,2,0,2,1,1,0,0,0,0,0,no
0,2,0,0,0,0,1,1,0,0,0,0,0,no
10,1,2,2,0,3,1,1,10,0,10,10,0,no
6,8,0,0,1,1,1,1,6,0,6,6,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
7,1,1,1,0,1,1,1,7,0,7,7,0,no
5,1,1,1,0,0,1,1,5,0,5,5,0,no
0,2,0,0,0,0,1,1,0,0,0,0,0,no
5,1,1,1,0,0,1,1,5,0,5,5,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
9,2,1,1,1,2,4,2,10,1,10,2.75,0,no
3,0,0,0,0,1,1,1,3,0,3,3,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
16,2,2,3,0,2,1,1,16,0,16,16,0,yes
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
0,0,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
13,1,2,1,0,3,1,1,13,0,13,13,0,no
17,1,4,3,0,4,1,1,17,0,17,17,0,no
1,2,0,0,0,0,2,2,2,0,2,1,0,no
0,3,0,0,0,0,1,1,0,0,0,0,0,no
0,2,0,0,0,0,1,1,11,0,11,11,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
2,0,0,0,0,0,1,1,2,0,2,2,0,no
10,0,3,3,0,1,1,1,10,0,10,10,0,yes
1,0,0,0,0,0,1,1,1,0,1,1,0,no
3,1,0,0,0,0,1,1,3,0,3,3,0,no
0,0,0,0,0,0,1,1,4,0,4,4,1,no
8,3,2,1,0,1,2,2,8,0,8,4,0,no
1,2,0,0,0,0,1,1,1,0,1,1,0,no
2,1,0,0,0,0,1,1,2,0,2,2,0,no
3,2,0,0,0,0,1,1,3,0,3,3,0,no
3,1,1,1,0,0,2,2,3,0,3,1.5,0,no
7,0,1,1,0,0,2,1,7,0,4,3.5,1,no
12,0,2,2,0,1,6,3,12,0,7,2,1,no
5,1,0,0,0,3,2,2,5,0,4,2.5,0,no
0,1,0,0,0,0,1,1,0,0,0,0,0,no
1,0,0,0,0,0,1,1,1,0,1,1,1,no
12,0,1,1,0,0,1,1,12,0,12,12,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
0,1,0,0,0,0,1,1,0,0,0,0,0,no
5,3,1,1,0,1,1,1,5,0,5,5,0,no
7,2,1,1,0,1,2,2,7,0,7,3.5,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
71,2,19,4,4,8,4,2,94,23,77,29.25,0,yes
1,2,0,0,0,0,1,1,1,0,1,1,0,no
16,0,2,2,0,1,1,1,16,0,16,16,0,no
6,2,1,1,0,0,1,1,6,0,6,6,1,no
2,0,0,0,0,0,1,1,2,0,2,2,0,no
2,1,0,0,0,0,1,1,2,0,2,2,0,no
5,0,2,2,0,0,1,1,5,0,5,5,1,no
8,2,2,2,0,4,1,1,8,0,8,8,0,no
0,2,0,0,0,0,1,1,0,0,0,0,0,no
2,0,1,1,0,0,1,1,2,0,2,2,0,no
10,2,3,1,0,1,2,2,10,0,10,5,1,no
2,1,0,0,0,1,1,1,2,0,2,2,0,no
0,0,0,0,0,0,1,1,0,0,0,0,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
7,1,1,1,0,0,1,1,7,0,7,7,0,no
7,1,0,1,0,0,1,1,7,0,7,7,0,no
22,5,2,2,1,4,1,1,22,0,22,22,0,no
0,5,0,0,0,0,1,1,0,0,0,0,0,no
4,0,1,1,0,0,1,1,4,0,4,4,1,no
1,0,0,0,0,0,1,1,1,0,1,1,0,yes
7,1,1,2,0,1,2,2,9,2,9,5.5,1,no
1,3,0,0,0,0,1,1,1,0,1,1,0,no
4,3,0,0,0,2,1,1,4,0,4,4,0,no
6,1,2,1,0,0,1,1,6,0,6,6,0,no
4,1,0,0,0,0,2,1,4,0,3,2,0,no
6,1,1,2,0,0,2,1,6,0,6,3,0,no
6,1,2,2,0,0,1,1,6,0,6,6,0,no
1,2,0,0,0,0,2,1,1,0,1,0.5,0,no
6,2,0,0,0,0,2,2,7,1,7,4,0,no
3,4,2,1,0,1,1,1,3,0,3,3,0,no
4,1,1,1,0,0,1,1,4,0,4,4,0,yes
0,1,0,0,0,0,1,1,0,0,0,0,0,no
10,2,2,1,0,2,1,1,10,0,10,10,0,no
3,2,1,1,0,0,2,1,3,0,3,1.5,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
12,2,2,2,1,3,5,2,13,1,10,2.8,1,no
0,0,0,0,0,0,1,1,0,0,0,0,0,no
3,2,1,1,0,0,2,2,3,0,3,1.5,0,no
9,1,2,1,0,3,1,1,9,0,9,9,0,no
0,0,0,0,0,0,2,1,1,0,1,0.5,1,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
2,1,0,0,0,1,1,1,2,0,2,2,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,2,0,0,0,0,1,1,1,0,1,1,0,no
3,2,0,0,0,1,1,1,3,0,3,3,0,no
26,6,3,2,2,7,2,2,26,0,25,13,0,no
14,1,4,2,0,0,1,1,14,0,14,14,1,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
8,4,2,2,0,0,1,1,8,0,8,8,0,yes
0,0,0,0,0,0,1,1,0,0,0,0,0,no
4,0,0,0,0,0,2,1,4,0,3,2,0,no
9,1,2,2,0,0,1,1,9,0,9,9,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
0,0,0,0,0,0,2,1,1,0,1,0.5,0,no
1,2,0,0,0,0,1,1,1,0,1,1,0,no
5,1,1,1,0,1,1,1,5,0,5,5,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,yes
3,0,0,0,0,0,1,1,3,0,3,3,1,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,1,0,0,0,0,1,1,1,0,1,1,1,no
6,1,1,1,0,0,1,1,6,0,6,6,0,no
0,0,0,0,0,0,1,1,0,0,0,0,0,no
13,1,5,2,0,1,1,1,13,0,13,13,0,yes
0,2,0,0,0,0,1,1,0,0,0,0,0,no
15,3,4,2,0,1,1,1,15,0,15,15,0,no
3,2,0,0,0,0,1,1,3,0,3,3,0,no
69,2,19,4,2,7,1,1,69,0,69,69,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
1,2,0,0,0,0,1,1,1,0,1,1,0,no
10,2,3,1,0,1,2,2,10,0,10,5,1,no
4,1,1,1,0,1,3,3,8,4,8,4,0,no
18,2,2,2,0,2,1,1,18,0,18,18,0,yes
5,1,3,3,0,0,1,1,5,0,5,5,0,no
6,4,1,1,0,1,1,1,6,0,6,6,0,no
4,2,2,1,0,0,1,1,4,0,4,4,0,yes
14,4,4,2,0,2,5,2,16,2,14,3.6,0,no
4,0,1,1,0,0,1,1,4,0,4,4,0,no
12,2,2,1,0,1,6,2,12,0,10,2,0,no
0,1,0,0,0,0,1,1,0,0,0,0,0,no
5,1,2,1,0,0,1,1,5,0,5,5,0,no
6,1,1,1,0,0,1,1,6,0,6,6,0,no
30,2,8,3,1,4,1,1,30,0,30,30,0,no
6,1,2,1,0,0,1,1,6,0,6,6,0,no
33,2,4,2,1,8,1,1,33,0,33,33,0,yes
1,0,0,0,0,0,3,1,1,0,1,0.333333,0,no
5,1,1,1,0,1,1,1,5,0,5,5,0,no
0,0,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
15,3,4,2,0,3,1,1,23,0,23,23,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
11,3,1,1,0,3,1,1,11,0,11,11,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
13,2,5,4,0,3,1,1,13,0,13,13,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
25,1,8,2,2,2,4,3,25,0,11,6.25,1,yes
13,3,2,1,0,0,1,1,13,0,13,13,0,no
27,3,6,3,0,1,1,1,27,0,27,27,0,no
4,1,0,0,1,2,1,1,4,0,4,4,0,no
1,3,0,0,0,0,1,1,1,0,1,1,0,no
0,0,0,0,0,0,1,1,4,0,4,4,0,no
1,6,0,0,1,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
0,0,0,0,0,0,2,1,4,0,3,2,1,no
1,3,0,0,0,0,1,1,1,0,1,1,0,no
0,3,0,0,0,0,1,1,0,0,0,0,0,no
7,1,1,1,0,0,1,1,7,0,7,7,0,no
0,1,0,0,0,0,2,1,13,0,7,6.5,0,no
1,0,0,0,0,0,2,2,2,1,2,1.5,0,no
23,4,5,3,0,3,3,2,23,0,23,7.666667,1,no
1,2,0,0,0,0,1,1,1,0,1,1,0,no
0,3,0,0,0,0,1,1,0,0,0,0,0,no
1,2,0,0,0,0,1,1,1,0,1,1,0,no
2,1,0,0,0,0,2,1,2,0,2,1,0,no
2,1,0,0,0,0,1,1,2,0,2,2,0,yes
4,0,1,1,0,1,5,2,4,0,4,0.8,1,no
8,3,2,2,0,2,2,1,53,45,53,49,0,no
1,0,1,1,0,0,1,1,1,0,1,1,0,no
0,1,0,0,0,0,1,1,0,0,0,0,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
7,1,1,1,0,0,2,1,7,0,4,3.5,1,no
9,3,2,1,0,0,1,1,14,0,14,14,0,no
3,1,1,1,0,0,2,2,3,0,3,1.5,0,no
0,1,0,0,0,0,1,1,0,0,0,0,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
0,1,0,0,0,0,3,2,13,13,13,8.666667,0,no
16,8,2,1,1,1,3,2,16,0,9,5.333333,1,no
12,0,2,1,1,2,2,1,12,0,9,6,1,no
1,2,0,0,0,0,1,1,1,0,1,1,0,no
6,1,2,1,0,1,2,1,6,0,6,3,0,no
16,1,3,3,0,3,3,2,16,0,14,5.333333,0,no
17,1,4,3,0,4,1,1,17,0,17,17,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
16,1,3,1,0,2,1,1,16,0,16,16,0,no
4,0,0,0,0,0,1,1,4,0,4,4,1,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
5,0,0,1,0,0,2,2,5,0,4,2.5,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
26,2,4,2,0,8,2,2,26,0,26,13,0,no
6,1,1,1,0,0,1,1,6,0,6,6,0,no
1,3,0,0,0,0,2,2,1,0,1,0.5,0,no
0,0,0,0,0,0,1,1,0,0,0,0,0,no
0,1,0,0,0,0,1,1,0,0,0,0,0,no
7,0,1,1,0,2,1,1,7,0,7,7,0,no
4,1,1,1,0,0,1,1,4,0,4,4,0,no
0,0,0,0,0,0,2,1,1,0,1,0.5,1,no
3,1,1,1,0,0,2,2,3,0,3,1.5,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
4,1,1,1,0,1,1,1,4,0,4,4,0,yes
10,1,4,1,0,1,3,2,10,0,8,3.333333,0,no
0,0,0,0,0,0,1,1,0,0,0,0,0,no
0,0,0,0,0,0,1,1,0,0,0,0,0,no
12,1,5,1,0,0,4,2,12,0,8,3,1,no
11,3,3,3,0,1,3,2,14,0,10,4.666667,1,no
2,1,0,0,0,0,1,1,2,0,2,2,0,no
4,3,1,1,0,0,1,1,13,0,13,13,0,no
1,3,0,0,0,0,1,1,1,0,1,1,0,no
16,2,6,5,1,7,1,1,16,0,16,16,0,no
0,0,0,0,0,0,2,1,1,0,1,0.5,1,no
2,1,1,1,0,0,1,1,2,0,2,2,0,no
8,2,2,2,0,1,1,1,3,0,3,3,0,no
17,3,2,1,0,0,1,1,17,0,17,17,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
9,2,4,2,0,3,1,1,9,0,9,9,0,no
7,1,1,1,0,0,1,1,7,0,7,7,0,no
6,2,1,2,0,0,1,1,6,0,6,6,0,no
2,2,0,0,0,0,1,1,2,0,2,2,0,no
1,3,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,2,2,1,0,1,0.5,0,no
1,2,0,0,0,0,1,1,1,0,1,1,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
2,5,1,1,0,0,2,2,13,0,10,6.5,1,yes
53,1,14,4,2,16,2,1,53,0,53,26.5,0,yes
4,0,1,2,0,0,2,2,4,0,4,2,1,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
9,0,1,2,0,1,6,2,9,0,8,1.5,1,no
2,1,0,0,0,1,1,1,2,0,2,2,0,no
9,0,2,1,0,0,2,1,9,0,8,4.5,0,yes
4,1,1,1,0,0,2,2,4,0,4,2,0,no
0,1,0,0,0,0,3,2,13,13,13,8.666667,0,no
0,0,0,0,0,0,1,1,0,0,0,0,0,no
2,0,0,0,0,0,1,1,2,0,2,2,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
0,2,0,0,0,0,1,1,0,0,0,0,0,no
4,1,0,0,0,0,1,1,4,0,4,4,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
7,1,1,1,0,0,2,1,7,0,4,3.5,1,no
1,0,0,0,0,0,2,2,1,0,1,0.5,0,no
5,3,0,0,0,1,1,1,5,0,5,5,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
0,3,0,0,0,0,1,1,0,0,0,0,0,no
14,0,3,2,0,4,1,1,14,0,14,14,0,yes
1,1,0,0,0,0,1,1,1,0,1,1,0,no
10,3,2,1,0,3,1,1,10,0,10,10,0,no
0,0,0,0,0,0,1,1,0,0,0,0,0,no
32,3,2,1,1,4,2,2,32,0,26,16,0,no
5,1,1,1,0,0,1,1,5,0,5,5,0,yes
11,4,4,1,0,1,1,1,11,0,11,11,0,yes
0,0,0,0,0,0,1,1,0,0,0,0,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
43,2,11,10,4,7,1,1,43,0,43,43,0,no
1,0,0,0,0,0,2,1,1,0,1,0.5,0,no
3,2,0,0,0,0,1,1,3,0,3,3,0,no
3,1,2,2,0,1,1,1,3,0,3,3,0,no
14,5,1,1,0,2,1,1,14,0,14,14,0,no
3,1,1,1,0,0,2,2,3,0,3,1.5,0,no
0,0,0,0,0,0,1,1,1,0,1,1,0,no
2,2,0,0,0,1,2,2,2,0,2,1,0,no
1,2,0,0,0,0,2,2,1,0,1,0.5,0,no
19,3,4,2,0,3,2,2,19,0,19,9.5,1,no
9,2,4,3,0,1,2,1,9,0,5,4.5,0,no
2,0,1,1,0,1,2,2,2,0,2,1,0,no
5,0,1,1,0,3,2,2,7,2,7,4.5,0,no
1,1,0,0,0,0,2,2,1,0,1,0.5,0,yes
1,2,0,0,0,0,1,1,1,0,1,1,0,no
0,0,0,0,0,0,1,1,0,0,0,0,0,no
4,1,1,1,0,2,1,1,4,0,4,4,1,no
0,0,0,0,0,0,1,1,0,0,0,0,0,no
2,3,0,0,0,0,1,1,2,0,2,2,0,no
4,0,0,0,0,1,2,1,4,0,3,2,0,no
9,3,1,1,0,2,5,2,9,0,6,1.8,0,no
4,2,1,1,0,0,1,1,4,0,4,4,0,no
12,2,1,2,0,4,1,1,12,0,12,12,0,no
3,2,0,0,0,0,4,2,3,3,3,1.5,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
5,0,1,1,0,3,2,2,7,2,7,4.5,1,no
9,2,2,2,0,0,1,1,9,0,9,9,0,no
6,1,2,2,0,3,2,1,12,0,6,6,1,no
1,2,0,0,0,0,1,1,1,0,1,1,0,no
4,3,1,1,0,0,2,1,37,33,37,35,0,no
2,4,1,1,0,0,1,1,2,0,2,2,0,no
17,4,3,3,0,3,4,3,48,9,26,14.25,0,yes
2,2,0,0,0,0,1,1,2,0,2,2,0,no
0,0,0,0,0,0,1,1,0,0,0,0,0,no
2,2,1,1,0,0,1,1,2,0,2,2,0,no
11,2,3,2,0,2,3,1,11,0,8,3.666667,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
9,1,3,3,0,3,3,2,9,0,5,3,0,no
8,1,3,2,0,0,1,1,8,0,8,8,0,no
12,1,3,2,0,3,1,1,12,0,12,12,0,no
1,5,0,0,0,0,1,1,1,0,1,1,0,no
1,1,0,0,0,0,2,2,2,1,2,1.5,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
11,0,0,0,0,0,3,3,11,0,7,3.666667,0,no
1,2,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,3,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,2,2,1,0,1,0.5,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
6,2,0,0,0,0,1,1,6,0,6,6,0,no
5,0,2,2,0,0,1,1,5,0,5,5,0,no
8,1,2,2,0,1,1,1,1,0,1,1,0,no
17,1,4,3,1,3,2,2,17,0,9,8.5,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,yes
2,2,0,0,0,0,1,1,2,0,2,2,0,no
4,2,1,1,0,0,1,1,4,0,4,4,0,no
10,2,2,2,0,3,2,2,13,3,13,8,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
5,0,1,2,0,0,1,1,5,0,5,5,0,no
2,1,0,0,0,0,2,1,2,0,2,1,0,no
5,4,0,0,0,0,1,1,5,0,5,5,0,no
4,2,1,1,0,0,1,1,4,0,4,4,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
2,1,0,0,0,0,2,1,2,0,2,1,0,no
0,0,0,0,0,0,1,1,0,0,0,0,0,no
24,1,6,2,0,5,1,1,24,0,24,24,0,yes
4,3,1,1,0,1,1,1,4,0,4,4,0,no
5,1,2,1,0,0,1,1,9,0,9,9,0,no
2,2,0,0,0,0,2,2,2,0,1,1,0,yes
18,1,4,2,0,5,3,3,18,0,15,6,1,no
0,0,0,0,0,0,1,1,0,0,0,0,0,no
3,0,0,0,0,0,1,1,3,0,3,3,0,yes
3,2,0,0,0,0,1,1,3,0,3,3,0,no
0,1,0,0,0,0,6,2,31,31,28,10.333333,1,no
34,3,8,2,2,7,1,1,34,0,34,34,0,no
1,1,0,0,0,0,2,2,1,0,1,0.5,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
2,0,0,0,0,1,1,1,2,0,2,2,0,no
0,1,0,0,0,0,2,1,4,0,3,2,1,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
8,1,2,2,0,2,1,1,8,0,8,8,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
10,1,3,3,0,0,1,1,10,0,10,10,0,no
5,3,1,1,0,1,1,1,5,0,5,5,0,no
9,2,0,0,0,0,1,1,9,0,9,9,0,no
17,3,5,1,0,0,1,1,17,0,17,17,0,no
1,0,0,0,0,0,1,1,2,0,2,2,0,no
0,0,0,0,0,0,1,1,0,0,0,0,0,no
4,1,1,1,0,1,2,1,8,0,4,4,1,no
3,0,0,0,0,0,1,1,3,0,3,3,0,no
10,1,1,1,1,4,1,1,10,0,10,10,0,no
1,0,0,0,0,0,2,2,1,0,1,0.5,0,no
0,3,0,0,0,0,1,1,0,0,0,0,0,no
4,1,1,1,0,0,5,2,6,2,2,1.6,0,no
6,1,1,1,0,0,2,1,6,0,5,3,1,no
0,0,0,0,0,0,1,1,7,0,7,7,0,no
37,0,10,5,3,1,9,4,56,55,43,12.333333,1,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
3,2,0,0,0,1,2,2,4,1,4,2.5,0,no
5,0,1,1,0,1,1,1,5,0,5,5,0,no
3,0,0,0,0,0,1,1,3,0,3,3,0,no
0,0,0,0,0,0,1,1,2,0,2,2,0,yes
8,1,2,2,0,1,1,1,1,0,1,1,0,no
5,0,0,1,0,0,3,2,9,4,5,4.333333,0,no
36,1,9,4,2,5,2,2,36,0,34,18,0,yes
4,0,0,0,0,0,1,1,4,0,4,4,0,no
11,3,1,1,0,3,1,1,11,0,11,11,0,no
0,0,0,0,0,0,1,1,0,0,0,0,0,no
1,1,1,1,0,0,1,1,1,0,1,1,0,no
12,0,4,3,0,3,7,4,15,3,4,2.571429,1,no
0,0,0,0,0,0,1,1,4,0,4,4,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
4,1,2,2,0,0,2,1,4,0,3,2,0,no
5,1,0,1,0,0,1,1,5,0,5,5,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,yes
6,1,1,1,0,0,1,1,6,0,6,6,1,no
3,2,1,1,0,0,2,2,3,0,3,1.5,0,no
7,0,3,3,0,2,1,1,7,0,7,7,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
2,1,0,0,0,1,1,1,2,0,2,2,0,no
4,0,0,0,0,0,2,1,4,0,3,2,1,no
1,0,0,0,1,0,1,1,1,0,1,1,0,no
9,1,2,2,0,0,2,1,9,0,5,4.5,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,0,0,0,0,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
4,0,0,0,0,1,1,1,4,0,4,4,0,no
1,2,0,0,0,0,1,1,1,0,1,1,0,no
0,3,0,0,0,0,1,1,0,0,0,0,0,no
10,1,2,2,1,0,2,1,10,0,6,5,1,no
8,1,3,1,0,0,1,1,8,0,8,8,0,no
6,1,2,2,0,3,2,1,12,0,6,6,1,no
3,0,0,0,0,0,1,1,3,0,3,3,0,yes
9,0,0,0,0,0,1,1,9,0,9,9,0,no
7,1,1,1,0,0,1,1,7,0,7,7,0,no
0,2,0,0,0,0,1,1,0,0,0,0,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
0,4,0,0,0,0,1,1,0,0,0,0,0,no
2,2,0,0,0,0,2,2,2,0,2,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
2,1,1,1,0,1,1,1,2,0,2,2,0,no
3,0,1,1,0,0,1,1,3,0,3,3,0,no
10,2,0,1,0,5,2,1,10,0,6,5,1,yes
7,1,1,1,0,0,1,1,7,0,7,7,0,no
15,0,4,3,0,4,2,1,15,0,12,7.5,0,no
0,0,0,0,0,0,1,1,0,0,0,0,0,no
0,1,0,0,0,0,1,1,0,0,0,0,0,no
2,2,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
35,1,6,4,1,7,1,1,35,0,35,35,0,no
1,3,0,0,0,0,2,2,1,0,1,0.5,0,no
6,1,2,2,0,0,1,1,6,0,6,6,0,no
3,0,1,1,0,0,1,1,3,0,3,3,1,no
8,0,2,2,0,1,1,1,9,0,9,9,0,no
11,0,0,0,0,3,1,1,11,0,11,11,0,no
17,1,4,2,0,3,4,3,23,6,23,7.25,1,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
3,0,0,0,0,0,1,1,3,0,3,3,0,no
30,0,13,2,1,4,1,1,30,0,30,30,0,no
4,1,0,0,0,0,1,1,4,0,4,4,1,no
24,1,3,1,1,10,3,2,24,0,24,8,0,no
2,1,0,0,0,0,2,1,2,0,2,1,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
4,0,1,1,0,1,1,1,4,0,4,4,0,no
52,0,15,6,3,6,1,1,52,0,52,52,0,no
12,1,2,2,0,2,1,1,12,0,12,12,0,no
3,1,1,1,0,0,1,1,3,0,3,3,0,no
8,2,1,2,0,2,1,1,8,0,8,8,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,yes
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
7,2,1,1,0,0,1,1,7,0,7,7,0,no
2,0,0,0,0,0,2,1,2,0,1,1,0,no
8,0,2,1,0,1,1,1,3,0,3,3,0,no
3,2,1,1,0,0,1,1,3,0,3,3,0,no
2,0,0,0,0,0,1,1,2,0,2,2,0,no
3,2,0,0,0,0,1,1,3,0,3,3,0,no
10,0,1,2,0,3,1,1,10,0,10,10,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
0,0,0,0,0,0,2,1,1,0,1,0.5,0,no
3,0,1,1,0,0,1,1,3,0,3,3,0,no
6,4,1,1,0,1,1,1,6,0,6,6,0,no
18,1,8,1,1,0,6,2,18,0,8,3,1,no
4,1,1,2,0,0,1,1,4,0,4,4,0,no
0,0,0,0,0,0,1,1,4,0,4,4,0,no
3,0,0,0,0,1,1,1,3,0,3,3,0,no
3,1,0,0,0,0,1,1,3,0,3,3,0,no
1,0,0,0,1,0,1,1,1,0,1,1,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
14,1,5,2,0,4,1,1,14,0,14,14,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
4,3,1,1,0,1,1,1,4,0,4,4,0,no
0,2,0,0,0,0,1,1,0,0,0,0,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
0,3,0,0,0,0,1,1,0,0,0,0,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
10,3,3,1,0,2,1,1,10,0,10,10,0,no
7,4,2,2,0,1,1,1,7,0,7,7,0,no
20,1,3,1,0,2,1,1,20,0,20,20,0,no
2,1,1,1,0,0,1,1,2,0,2,2,0,yes
1,1,0,0,0,0,1,1,1,0,1,1,1,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,3,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
0,0,0,0,0,0,2,2,1,0,1,0.5,0,no
3,0,1,1,0,0,1,1,3,0,3,3,1,no
8,2,2,2,0,0,2,1,8,0,6,4,0,no
3,1,0,0,0,0,1,1,3,0,3,3,0,yes
7,0,1,1,0,0,1,1,7,0,7,7,0,no
2,1,0,0,0,0,1,1,2,0,2,2,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
13,2,4,2,0,1,1,1,13,0,13,13,0,no
31,2,5,2,1,2,1,1,26,0,26,26,0,no
3,1,0,0,0,0,1,1,3,0,3,3,0,no
4,1,0,0,0,0,2,1,4,0,4,2,1,no
3,1,1,1,0,0,1,1,3,0,3,3,0,no
4,0,0,0,0,0,1,1,4,0,4,4,0,no
1,0,0,0,0,0,2,1,1,0,1,0.5,0,no
